"date","ageCensus","ethnicityCensus","geog","datacol"
2016,0,4,36,42
2016,0,4,37,170
2016,0,4,38,8
2016,0,4,39,166
2016,0,5,1,6709
2016,0,5,2,4059
2016,0,5,3,43473
2016,0,5,4,16357
2016,0,5,5,9816
2016,0,5,6,91174
2016,0,5,7,677
2016,0,5,8,20698
2016,0,5,9,9501
2016,0,5,10,888
2016,0,5,11,26899
2016,0,5,12,400
2016,0,5,13,25599
2016,0,5,14,12226
2016,0,5,15,12471
2016,0,5,16,3334
2016,0,5,17,270759
2016,0,5,18,40555
2016,0,5,19,7854
2016,0,5,20,3775
2016,0,5,21,14799
2016,0,5,22,2060
2016,0,5,23,9811
2016,0,5,24,7121
2016,0,5,25,2971
2016,0,5,26,2151
2016,0,5,27,135412
2016,0,5,28,1954
2016,0,5,29,23515
2016,0,5,30,2020
2016,0,5,31,129465
2016,0,5,32,93637
2016,0,5,33,7726
2016,0,5,34,44535
2016,0,5,35,567
2016,0,5,36,12186
2016,0,5,37,35392
2016,0,5,38,6751
2016,0,5,39,65506
2016,0,8,1,113
2016,0,8,2,297
2016,0,8,3,2813
2016,0,8,4,703
2016,0,8,5,1346
2016,0,8,6,9978
2016,0,8,7,48
2016,0,8,8,1714
2016,0,8,9,432
2016,0,8,10,143
2016,0,8,11,1129
2016,0,8,12,20
2016,0,8,13,1064
2016,0,8,14,1261
2016,0,8,15,2022
2016,0,8,16,354
2016,0,8,17,50842
2016,0,8,18,8192
2016,0,8,19,431
2016,0,8,20,260
2016,0,8,21,1152
2016,0,8,22,94
2016,0,8,23,1136
2016,0,8,24,611
2016,0,8,25,305
2016,0,8,26,160
2016,0,8,27,32532
2016,0,8,28,137
2016,0,8,29,1706
2016,0,8,30,141
2016,0,8,31,18741
2016,0,8,32,10185
2016,0,8,33,641
2016,0,8,34,7689
2016,0,8,35,49
2016,0,8,36,657
2016,0,8,37,3480
2016,0,8,38,533
2016,0,8,39,3833
2016,0,9,1,5868
2016,0,9,2,339
2016,0,9,3,16755
2016,0,9,4,8684
2016,0,9,5,1699
2016,0,9,6,16193
2016,0,9,7,102
2016,0,9,8,4141
2016,0,9,9,5236
2016,0,9,10,98
2016,0,9,11,20139
2016,0,9,12,31
2016,0,9,13,16276
2016,0,9,14,3042
2016,0,9,15,2005
2016,0,9,16,349
2016,0,9,17,70068
2016,0,9,18,6697
2016,0,9,19,1362
2016,0,9,20,1050
2016,0,9,21,3371
2016,0,9,22,100
2016,0,9,23,2292
2016,0,9,24,3526
2016,0,9,25,822
2016,0,9,26,166
2016,0,9,27,35268
2016,0,9,28,323
2016,0,9,29,9504
2016,0,9,30,263
2016,0,9,31,29748
2016,0,9,32,9904
2016,0,9,33,563
2016,0,9,34,8546
2016,0,9,35,61
2016,0,9,36,5268
2016,0,9,37,7360
2016,0,9,38,633
2016,0,9,39,52159
2016,0,10,1,124
2016,0,10,2,386
2016,0,10,3,3747
2016,0,10,4,802
2016,0,10,5,2282
2016,0,10,6,15014
2016,0,10,7,54
2016,0,10,8,2164
2016,0,10,9,468
2016,0,10,10,476
2016,0,10,11,1115
2016,0,10,12,23
2016,0,10,13,1113
2016,0,10,14,2069
2016,0,10,15,2657
2016,0,10,16,574
2016,0,10,17,121277
2016,0,10,18,11020
2016,0,10,19,585
2016,0,10,20,311
2016,0,10,21,1342
2016,0,10,22,133
2016,0,10,23,1614
2016,0,10,24,1835
2016,0,10,25,459
2016,0,10,26,303
2016,0,10,27,43921
2016,0,10,28,173
2016,0,10,29,2364
2016,0,10,30,171
2016,0,10,31,35809
2016,0,10,32,13914
2016,0,10,33,1287
2016,0,10,34,11108
2016,0,10,35,55
2016,0,10,36,777
2016,0,10,37,6040
2016,0,10,38,1102
2016,0,10,39,5456
2016,0,11,1,1485
2016,0,11,2,3790
2016,0,11,3,28269
2016,0,11,4,8338
2016,0,11,5,8673
2016,0,11,6,77816
2016,0,11,7,594
2016,0,11,8,17224
2016,0,11,9,4650
2016,0,11,10,826
2016,0,11,11,7921
2016,0,11,12,374
2016,0,11,13,10480
2016,0,11,14,9811
2016,0,11,15,10967
2016,0,11,16,3080
2016,0,11,17,215569
2016,0,11,18,35709
2016,0,11,19,6632
2016,0,11,20,2851
2016,0,11,21,11872
2016,0,11,22,1979
2016,0,11,23,8105
2016,0,11,24,4199
2016,0,11,25,2307
2016,0,11,26,2038
2016,0,11,27,110417
2016,0,11,28,1673
2016,0,11,29,15310
2016,0,11,30,1798
2016,0,11,31,105134
2016,0,11,32,86244
2016,0,11,33,7310
2016,0,11,34,38214
2016,0,11,35,529
2016,0,11,36,7266
2016,0,11,37,29476
2016,0,11,38,6243
2016,0,11,39,19061
2016,0,12,1,53
2016,0,12,2,46
2016,0,12,3,719
2016,0,12,4,81
2016,0,12,5,94
2016,0,12,6,2568
2016,0,12,7,3
2016,0,12,8,200
2016,0,12,9,23
2016,0,12,10,5
2016,0,12,11,316
2016,0,12,12,0
2016,0,12,13,201
2016,0,12,14,148
2016,0,12,15,508
2016,0,12,16,58
2016,0,12,17,34786
2016,0,12,18,1539
2016,0,12,19,58
2016,0,12,20,22
2016,0,12,21,132
2016,0,12,22,12
2016,0,12,23,82
2016,0,12,24,55
2016,0,12,25,34
2016,0,12,26,24
2016,0,12,27,14327
2016,0,12,28,20
2016,0,12,29,211
2016,0,12,30,21
2016,0,12,31,5289
2016,0,12,32,2293
2016,0,12,33,54
2016,0,12,34,1959
2016,0,12,35,5
2016,0,12,36,118
2016,0,12,37,503
2016,0,12,38,176
2016,0,12,39,419
2016,1,0,1,2089
2016,1,0,2,1242
2016,1,0,3,13315
2016,1,0,4,4770
2016,1,0,5,3403
2016,1,0,6,28153
2016,1,0,7,194
2016,1,0,8,6119
2016,1,0,9,2682
2016,1,0,10,356
2016,1,0,11,8295
2016,1,0,12,108
2016,1,0,13,7729
2016,1,0,14,3976
2016,1,0,15,5315
2016,1,0,16,980
2016,1,0,17,125345
2016,1,0,18,15728
2016,1,0,19,2106
2016,1,0,20,1075
2016,1,0,21,4416
2016,1,0,22,513
2016,1,0,23,3158
2016,1,0,24,2644
2016,1,0,25,967
2016,1,0,26,619
2016,1,0,27,58705
2016,1,0,28,460
2016,1,0,29,7307
2016,1,0,30,518
2016,1,0,31,47774
2016,1,0,32,30311
2016,1,0,33,2234
2016,1,0,34,15653
2016,1,0,35,147
2016,1,0,36,3418
2016,1,0,37,11496
2016,1,0,38,2098
2016,1,0,39,22123
2016,1,1,1,151
2016,1,1,2,27
2016,1,1,3,160
2016,1,1,4,118
2016,1,1,5,400
2016,1,1,6,311
2016,1,1,7,3
2016,1,1,8,147
2016,1,1,9,60
2016,1,1,10,117
2016,1,1,11,70
2016,1,1,12,0
2016,1,1,13,177
2016,1,1,14,319
2016,1,1,15,47
2016,1,1,16,55
2016,1,1,17,1526
2016,1,1,18,371
2016,1,1,19,22
2016,1,1,20,34
2016,1,1,21,80
2016,1,1,22,12
2016,1,1,23,211
2016,1,1,24,496
2016,1,1,25,29
2016,1,1,26,43
2016,1,1,27,1105
2016,1,1,28,6
2016,1,1,29,314
2016,1,1,30,6
2016,1,1,31,926
2016,1,1,32,685
2016,1,1,33,227
2016,1,1,34,325
2016,1,1,35,3
2016,1,1,36,53
2016,1,1,37,535
2016,1,1,38,25
2016,1,1,39,1513
2016,1,2,1,19
2016,1,2,2,8
2016,1,2,3,343
2016,1,2,4,50
2016,1,2,5,37
2016,1,2,6,1148
2016,1,2,7,3
2016,1,2,8,76
2016,1,2,9,22
2016,1,2,10,9
2016,1,2,11,123
2016,1,2,12,3
2016,1,2,13,56
2016,1,2,14,52
2016,1,2,15,215
2016,1,2,16,13
2016,1,2,17,20475
2016,1,2,18,562
2016,1,2,19,29
2016,1,2,20,4
2016,1,2,21,35
2016,1,2,22,1
2016,1,2,23,26
2016,1,2,24,26
2016,1,2,25,25
2016,1,2,26,3
2016,1,2,27,2721
2016,1,2,28,3
2016,1,2,29,122
2016,1,2,30,3
2016,1,2,31,4629
2016,1,2,32,594
2016,1,2,33,13
2016,1,2,34,755
2016,1,2,35,1
2016,1,2,36,29
2016,1,2,37,426
2016,1,2,38,190
2016,1,2,39,249
2016,1,3,1,39
2016,1,3,2,4
2016,1,3,3,287
2016,1,3,4,35
2016,1,3,5,35
2016,1,3,6,666
2016,1,3,7,0
2016,1,3,8,73
2016,1,3,9,18
2016,1,3,10,2
2016,1,3,11,132
2016,1,3,12,0
2016,1,3,13,161
2016,1,3,14,35
2016,1,3,15,206
2016,1,3,16,16
2016,1,3,17,10788
2016,1,3,18,539
2016,1,3,19,15
2016,1,3,20,17
2016,1,3,21,28
2016,1,3,22,2
2016,1,3,23,31
2016,1,3,24,26
2016,1,3,25,28
2016,1,3,26,9
2016,1,3,27,4665
2016,1,3,28,7
2016,1,3,29,91
2016,1,3,30,3
2016,1,3,31,1840
2016,1,3,32,677
2016,1,3,33,13
2016,1,3,34,496
2016,1,3,35,1
2016,1,3,36,48
2016,1,3,37,189
2016,1,3,38,48
2016,1,3,39,387
2016,1,4,1,0
2016,1,4,2,1
2016,1,4,3,23
2016,1,4,4,17
2016,1,4,5,8
2016,1,4,6,281
2016,1,4,7,1
2016,1,4,8,26
2016,1,4,9,6
2016,1,4,10,0
2016,1,4,11,44
2016,1,4,12,0
2016,1,4,13,9
2016,1,4,14,12
2016,1,4,15,35
2016,1,4,16,6
2016,1,4,17,1647
2016,1,4,18,193
2016,1,4,19,5
2016,1,4,20,0
2016,1,4,21,14
2016,1,4,22,0
2016,1,4,23,23
2016,1,4,24,11
2016,1,4,25,4
2016,1,4,26,0
2016,1,4,27,1345
2016,1,4,28,0
2016,1,4,29,35
2016,1,4,30,0
2016,1,4,31,340
2016,1,4,32,305
2016,1,4,33,3
2016,1,4,34,172
2016,1,4,35,0
2016,1,4,36,6
2016,1,4,37,26
2016,1,4,38,3
2016,1,4,39,46
2016,1,5,1,1855
2016,1,5,2,1091
2016,1,5,3,11664
2016,1,5,4,4343
2016,1,5,5,2515
2016,1,5,6,22881
2016,1,5,7,173
2016,1,5,8,5291
2016,1,5,9,2460
2016,1,5,10,203
2016,1,5,11,7556
2016,1,5,12,97
2016,1,5,13,6993
2016,1,5,14,3159
2016,1,5,15,4074
2016,1,5,16,794
2016,1,5,17,73952
2016,1,5,18,11328
2016,1,5,19,1910
2016,1,5,20,941
2016,1,5,21,3924
2016,1,5,22,470
2016,1,5,23,2526
2016,1,5,24,1896
2016,1,5,25,796
2016,1,5,26,520
2016,1,5,27,38271
2016,1,5,28,403
2016,1,5,29,6246
2016,1,5,30,462
2016,1,5,31,33922
2016,1,5,32,24778
2016,1,5,33,1802
2016,1,5,34,11420
2016,1,5,35,128
2016,1,5,36,3097
2016,1,5,37,9237
2016,1,5,38,1657
2016,1,5,39,18749
2016,1,8,1,23
2016,1,8,2,108
2016,1,8,3,836
2016,1,8,4,204
2016,1,8,5,406
2016,1,8,6,2864
2016,1,8,7,12
2016,1,8,8,502
2016,1,8,9,115
2016,1,8,10,23
2016,1,8,11,368
2016,1,8,12,6
2016,1,8,13,330
2016,1,8,14,396
2016,1,8,15,736
2016,1,8,16,91
2016,1,8,17,16953
2016,1,8,18,2732
2016,1,8,19,121
2016,1,8,20,76
2016,1,8,21,333
2016,1,8,22,27
2016,1,8,23,338
2016,1,8,24,188
2016,1,8,25,81
2016,1,8,26,42
2016,1,8,27,10594
2016,1,8,28,38
2016,1,8,29,496
2016,1,8,30,41
2016,1,8,31,6115
2016,1,8,32,3268
2016,1,8,33,173
2016,1,8,34,2482
2016,1,8,35,13
2016,1,8,36,182
2016,1,8,37,1081
2016,1,8,38,172
2016,1,8,39,1177
2016,1,9,1,1728
2016,1,9,2,109
2016,1,9,3,5172
2016,1,9,4,2583
2016,1,9,5,519
2016,1,9,6,4655
2016,1,9,7,36
2016,1,9,8,1282
2016,1,9,9,1505
2016,1,9,10,23
2016,1,9,11,5599
2016,1,9,12,4
2016,1,9,13,4775
2016,1,9,14,987
2016,1,9,15,807
2016,1,9,16,89
2016,1,9,17,22546
2016,1,9,18,2274
2016,1,9,19,418
2016,1,9,20,280
2016,1,9,21,1095
2016,1,9,22,33
2016,1,9,23,775
2016,1,9,24,1098
2016,1,9,25,259
2016,1,9,26,51
2016,1,9,27,11721
2016,1,9,28,104
2016,1,9,29,2874
2016,1,9,30,63
2016,1,9,31,9439
2016,1,9,32,3063
2016,1,9,33,157
2016,1,9,34,2586
2016,1,9,35,14
2016,1,9,36,1512
2016,1,9,37,2141
2016,1,9,38,221
2016,1,9,39,15680
2016,1,10,1,20
2016,1,10,2,132
2016,1,10,3,999
2016,1,10,4,198
2016,1,10,5,665
2016,1,10,6,3875
2016,1,10,7,15
2016,1,10,8,568
2016,1,10,9,104
2016,1,10,10,144
2016,1,10,11,339
2016,1,10,12,7
2016,1,10,13,301
2016,1,10,14,571
2016,1,10,15,871
2016,1,10,16,150
2016,1,10,17,36611
2016,1,10,18,3204
2016,1,10,19,128
2016,1,10,20,82
2016,1,10,21,333
2016,1,10,22,38
2016,1,10,23,428
2016,1,10,24,536
2016,1,10,25,112
2016,1,10,26,73
2016,1,10,27,12946
2016,1,10,28,36
2016,1,10,29,621
2016,1,10,30,41
2016,1,10,31,10421
2016,1,10,32,4143
2016,1,10,33,363
2016,1,10,34,3081
2016,1,10,35,15
2016,1,10,36,191
2016,1,10,37,1695
2016,1,10,38,343
2016,1,10,39,1487
2016,1,11,1,331
2016,1,11,2,995
2016,1,11,3,6952
2016,1,11,4,1970
2016,1,11,5,2201
2016,1,11,6,19072
2016,1,11,7,143
2016,1,11,8,4222
2016,1,11,9,1066
2016,1,11,10,187
2016,1,11,11,2288
2016,1,11,12,96
2016,1,11,13,2596
2016,1,11,14,2397
2016,1,11,15,3464
2016,1,11,16,725
2016,1,11,17,56405
2016,1,11,18,9783
2016,1,11,19,1547
2016,1,11,20,700
2016,1,11,21,2968
2016,1,11,22,439
2016,1,11,23,1938
2016,1,11,24,994
2016,1,11,25,590
2016,1,11,26,485
2016,1,11,27,30093
2016,1,11,28,315
2016,1,11,29,3772
2016,1,11,30,410
2016,1,11,31,26336
2016,1,11,32,22520
2016,1,11,33,1702
2016,1,11,34,9559
2016,1,11,35,116
2016,1,11,36,1686
2016,1,11,37,7532
2016,1,11,38,1485
2016,1,11,39,4835
2016,1,12,1,8
2016,1,12,2,4
2016,1,12,3,191
2016,1,12,4,17
2016,1,12,5,17
2016,1,12,6,549
2016,1,12,7,0
2016,1,12,8,46
2016,1,12,9,6
2016,1,12,10,0
2016,1,12,11,67
2016,1,12,12,0
2016,1,12,13,55
2016,1,12,14,20
2016,1,12,15,171
2016,1,12,16,14
2016,1,12,17,9782
2016,1,12,18,466
2016,1,12,19,10
2016,1,12,20,12
2016,1,12,21,19
2016,1,12,22,2
2016,1,12,23,16
2016,1,12,24,14
2016,1,12,25,5
2016,1,12,26,9
2016,1,12,27,3942
2016,1,12,28,4
2016,1,12,29,38
2016,1,12,30,3
2016,1,12,31,1576
2016,1,12,32,584
2016,1,12,33,11
2016,1,12,34,426
2016,1,12,35,1
2016,1,12,36,27
2016,1,12,37,127
2016,1,12,38,47
2016,1,12,39,120
2016,2,0,1,2241
2016,2,0,2,1359
2016,2,0,3,14016
2016,2,0,4,5120
2016,2,0,5,3563
2016,2,0,6,31136
2016,2,0,7,208
2016,2,0,8,6685
2016,2,0,9,2963
2016,2,0,10,386
2016,2,0,11,8552
2016,2,0,12,108
2016,2,0,13,8067
2016,2,0,14,4258
2016,2,0,15,4492
2016,2,0,16,1105
2016,2,0,17,125700
2016,2,0,18,15580
2016,2,0,19,2195
2016,2,0,20,1170
2016,2,0,21,4650
2016,2,0,22,608
2016,2,0,23,3390
2016,2,0,24,2793
2016,2,0,25,1010
2016,2,0,26,684
2016,2,0,27,57865
2016,2,0,28,580
2016,2,0,29,7748
2016,2,0,30,634
2016,2,0,31,50041
2016,2,0,32,31450
2016,2,0,33,2475
2016,2,0,34,16763
2016,2,0,35,175
2016,2,0,36,3713
2016,2,0,37,11915
2016,2,0,38,1953
2016,2,0,39,22866
2016,2,1,1,133
2016,2,1,2,35
2016,2,1,3,172
2016,2,1,4,130
2016,2,1,5,333
2016,2,1,6,350
2016,2,1,7,5
2016,2,1,8,171
2016,2,1,9,84
2016,2,1,10,105
2016,2,1,11,88
2016,2,1,12,1
2016,2,1,13,152
2016,2,1,14,313
2016,2,1,15,39
2016,2,1,16,49
2016,2,1,17,1525
2016,2,1,18,342
2016,2,1,19,27
2016,2,1,20,29
2016,2,1,21,88
2016,2,1,22,11
2016,2,1,23,248
2016,2,1,24,463
2016,2,1,25,48
2016,2,1,26,50
2016,2,1,27,1201
2016,2,1,28,13
2016,2,1,29,326
2016,2,1,30,14
2016,2,1,31,971
2016,2,1,32,657
2016,2,1,33,211
2016,2,1,34,310
2016,2,1,35,2
2016,2,1,36,68
2016,2,1,37,508
2016,2,1,38,19
2016,2,1,39,1705
2016,2,2,1,25
2016,2,2,2,16
2016,2,2,3,425
2016,2,2,4,68
2016,2,2,5,57
2016,2,2,6,1403
2016,2,2,7,0
2016,2,2,8,102
2016,2,2,9,25
2016,2,2,10,5
2016,2,2,11,148
2016,2,2,12,1
2016,2,2,13,54
2016,2,2,14,65
2016,2,2,15,200
2016,2,2,16,6
2016,2,2,17,20782
2016,2,2,18,738
2016,2,2,19,35
2016,2,2,20,11
2016,2,2,21,50
2016,2,2,22,1
2016,2,2,23,33
2016,2,2,24,26
2016,2,2,25,34
2016,2,2,26,2
2016,2,2,27,3316
2016,2,2,28,12
2016,2,2,29,153
2016,2,2,30,3
2016,2,2,31,5007
2016,2,2,32,762
2016,2,2,33,20
2016,2,2,34,1029
2016,2,2,35,0
2016,2,2,36,33
2016,2,2,37,471
2016,2,2,38,148
2016,2,2,39,301
2016,2,3,1,52
2016,2,3,2,24
2016,2,3,3,265
2016,2,3,4,44
2016,2,3,5,36
2016,2,3,6,841
2016,2,3,7,0
2016,2,3,8,72
2016,2,3,9,8
2016,2,3,10,1
2016,2,3,11,150
2016,2,3,12,0
2016,2,3,13,178
2016,2,3,14,45
2016,2,3,15,146
2016,2,3,16,18
2016,2,3,17,10643
2016,2,3,18,465
2016,2,3,19,24
2016,2,3,20,14
2016,2,3,21,25
2016,2,3,22,1
2016,2,3,23,28
2016,2,3,24,13
2016,2,3,25,9
2016,2,3,26,5
2016,2,3,27,4493
2016,2,3,28,7
2016,2,3,29,118
2016,2,3,30,7
2016,2,3,31,1753
2016,2,3,32,747
2016,2,3,33,11
2016,2,3,34,596
2016,2,3,35,1
2016,2,3,36,51
2016,2,3,37,159
2016,2,3,38,45
2016,2,3,39,339
2016,2,4,1,1
2016,2,4,2,13
2016,2,4,3,40
2016,2,4,4,8
2016,2,4,5,5
2016,2,4,6,322
2016,2,4,7,0
2016,2,4,8,26
2016,2,4,9,12
2016,2,4,10,0
2016,2,4,11,38
2016,2,4,12,0
2016,2,4,13,9
2016,2,4,14,12
2016,2,4,15,33
2016,2,4,16,8
2016,2,4,17,1579
2016,2,4,18,207
2016,2,4,19,3
2016,2,4,20,4
2016,2,4,21,11
2016,2,4,22,0
2016,2,4,23,24
2016,2,4,24,9
2016,2,4,25,1
2016,2,4,26,0
2016,2,4,27,1193
2016,2,4,28,0
2016,2,4,29,33
2016,2,4,30,0
2016,2,4,31,359
2016,2,4,32,261
2016,2,4,33,12
2016,2,4,34,206
2016,2,4,35,1
2016,2,4,36,9
2016,2,4,37,56
2016,2,4,38,0
2016,2,4,39,52
2016,2,5,1,1989
2016,2,5,2,1180
2016,2,5,3,12274
2016,2,5,4,4661
2016,2,5,5,2768
2016,2,5,6,25396
2016,2,5,7,183
2016,2,5,8,5848
2016,2,5,9,2689
2016,2,5,10,223
2016,2,5,11,7790
2016,2,5,12,96
2016,2,5,13,7380
2016,2,5,14,3461
2016,2,5,15,3493
2016,2,5,16,924
2016,2,5,17,76463
2016,2,5,18,11424
2016,2,5,19,2004
2016,2,5,20,1039
2016,2,5,21,4134
2016,2,5,22,570
2016,2,5,23,2737
2016,2,5,24,2112
2016,2,5,25,826
2016,2,5,26,576
2016,2,5,27,38240
2016,2,5,28,508
2016,2,5,29,6587
2016,2,5,30,579
2016,2,5,31,36478
2016,2,5,32,26099
2016,2,5,33,2040
2016,2,5,34,12469
2016,2,5,35,155
2016,2,5,36,3338
2016,2,5,37,9731
2016,2,5,38,1607
2016,2,5,39,19305
2016,2,8,1,39
2016,2,8,2,89
2016,2,8,3,839
2016,2,8,4,207
2016,2,8,5,361
2016,2,8,6,2823
2016,2,8,7,20
2016,2,8,8,463
2016,2,8,9,143
2016,2,8,10,49
2016,2,8,11,335
2016,2,8,12,7
2016,2,8,13,292
2016,2,8,14,359
2016,2,8,15,578
2016,2,8,16,97
2016,2,8,17,14706
2016,2,8,18,2402
2016,2,8,19,100
2016,2,8,20,71
2016,2,8,21,339
2016,2,8,22,23
2016,2,8,23,319
2016,2,8,24,167
2016,2,8,25,90
2016,2,8,26,48
2016,2,8,27,9419
2016,2,8,28,38
2016,2,8,29,530
2016,2,8,30,29
2016,2,8,31,5469
2016,2,8,32,2923
2016,2,8,33,180
2016,2,8,34,2151
2016,2,8,35,14
2016,2,8,36,210
2016,2,8,37,988
2016,2,8,38,132
2016,2,8,39,1161
2016,2,9,1,1778
2016,2,9,2,106
2016,2,9,3,4726
2016,2,9,4,2551
2016,2,9,5,509
2016,2,9,6,4770
2016,2,9,7,25
2016,2,9,8,1249
2016,2,9,9,1544
2016,2,9,10,30
2016,2,9,11,5811
2016,2,9,12,11
2016,2,9,13,4746
2016,2,9,14,873
2016,2,9,15,578
2016,2,9,16,89
2016,2,9,17,20505
2016,2,9,18,1959
2016,2,9,19,388
2016,2,9,20,311
2016,2,9,21,1002
2016,2,9,22,20
2016,2,9,23,673
2016,2,9,24,1026
2016,2,9,25,228
2016,2,9,26,44
2016,2,9,27,10370
2016,2,9,28,93
2016,2,9,29,2804
2016,2,9,30,91
2016,2,9,31,9184
2016,2,9,32,2828
2016,2,9,33,153
2016,2,9,34,2441
2016,2,9,35,19
2016,2,9,36,1513
2016,2,9,37,2036
2016,2,9,38,160
2016,2,9,39,15502
2016,2,10,1,39
2016,2,10,2,129
2016,2,10,3,1123
2016,2,10,4,238
2016,2,10,5,601
2016,2,10,6,4229
2016,2,10,7,23
2016,2,10,8,579
2016,2,10,9,157
2016,2,10,10,148
2016,2,10,11,334
2016,2,10,12,11
2016,2,10,13,305
2016,2,10,14,581
2016,2,10,15,725
2016,2,10,16,138
2016,2,10,17,35143
2016,2,10,18,3220
2016,2,10,19,127
2016,2,10,20,91
2016,2,10,21,370
2016,2,10,22,32
2016,2,10,23,468
2016,2,10,24,505
2016,2,10,25,141
2016,2,10,26,87
2016,2,10,27,12792
2016,2,10,28,51
2016,2,10,29,688
2016,2,10,30,31
2016,2,10,31,10439
2016,2,10,32,3973
2016,2,10,33,385
2016,2,10,34,3155
2016,2,10,35,9
2016,2,10,36,223
2016,2,10,37,1670
2016,2,10,38,268
2016,2,10,39,1766
2016,2,11,1,410
2016,2,11,2,1101
2016,2,11,3,7974
2016,2,11,4,2305
2016,2,11,5,2427
2016,2,11,6,21440
2016,2,11,7,159
2016,2,11,8,4797
2016,2,11,9,1259
2016,2,11,10,207
2016,2,11,11,2320
2016,2,11,12,85
2016,2,11,13,2964
2016,2,11,14,2763
2016,2,11,15,3063
2016,2,11,16,861
2016,2,11,17,60263
2016,2,11,18,9983
2016,2,11,19,1660
2016,2,11,20,763
2016,2,11,21,3261
2016,2,11,22,554
2016,2,11,23,2229
2016,2,11,24,1250
2016,2,11,25,640
2016,2,11,26,546
2016,2,11,27,30795
2016,2,11,28,429
2016,2,11,29,4193
2016,2,11,30,505
2016,2,11,31,28919
2016,2,11,32,23971
2016,2,11,33,1925
2016,2,11,34,10650
2016,2,11,35,144
2016,2,11,36,1944
2016,2,11,37,8086
2016,2,11,38,1479
2016,2,11,39,5473
2016,2,12,1,12
2016,2,12,2,22
2016,2,12,3,191
2016,2,12,4,24
2016,2,12,5,24
2016,2,12,6,696
2016,2,12,7,0
2016,2,12,8,59
2016,2,12,9,2
2016,2,12,10,0
2016,2,12,11,86
2016,2,12,12,0
2016,2,12,13,51
2016,2,12,14,39
2016,2,12,15,125
2016,2,12,16,16
2016,2,12,17,9787
2016,2,12,18,417
2016,2,12,19,18
2016,2,12,20,4
2016,2,12,21,15
2016,2,12,22,1
2016,2,12,23,18
2016,2,12,24,11
2016,2,12,25,0
2016,2,12,26,5
2016,2,12,27,3905
2016,2,12,28,6
2016,2,12,29,62
2016,2,12,30,5
2016,2,12,31,1497
2016,2,12,32,677
2016,2,12,33,11
2016,2,12,34,515
2016,2,12,35,1
2016,2,12,36,32
2016,2,12,37,122
2016,2,12,38,45
2016,2,12,39,124
2016,3,0,1,2031
2016,3,0,2,1237
2016,3,0,3,13894
2016,3,0,4,5041
2016,3,0,5,3612
2016,3,0,6,32761
2016,3,0,7,223
2016,3,0,8,6849
2016,3,0,9,2967
2016,3,0,10,399
2016,3,0,11,8013
2016,3,0,12,128
2016,3,0,13,7738
2016,3,0,14,4282
2016,3,0,15,4038
2016,3,0,16,1234
2016,3,0,17,117399
2016,3,0,18,14943
2016,3,0,19,2195
2016,3,0,20,1239
2016,3,0,21,4766
2016,3,0,22,685
2016,3,0,23,3463
2016,3,0,24,2667
2016,3,0,25,995
2016,3,0,26,760
2016,3,0,27,55129
2016,3,0,28,711
2016,3,0,29,7754
2016,3,0,30,684
2016,3,0,31,49293
2016,3,0,32,30755
2016,3,0,33,2778
2016,3,0,34,17044
2016,3,0,35,200
2016,3,0,36,3769
2016,3,0,37,11935
2016,3,0,38,1727
2016,3,0,39,20504
2016,3,1,1,106
2016,3,1,2,25
2016,3,1,3,236
2016,3,1,4,129
2016,3,1,5,339
2016,3,1,6,374
2016,3,1,7,4
2016,3,1,8,161
2016,3,1,9,68
2016,3,1,10,77
2016,3,1,11,92
2016,3,1,12,0
2016,3,1,13,148
2016,3,1,14,313
2016,3,1,15,48
2016,3,1,16,66
2016,3,1,17,1504
2016,3,1,18,335
2016,3,1,19,43
2016,3,1,20,27
2016,3,1,21,130
2016,3,1,22,15
2016,3,1,23,231
2016,3,1,24,442
2016,3,1,25,49
2016,3,1,26,59
2016,3,1,27,1068
2016,3,1,28,4
2016,3,1,29,350
2016,3,1,30,22
2016,3,1,31,957
2016,3,1,32,681
2016,3,1,33,170
2016,3,1,34,332
2016,3,1,35,10
2016,3,1,36,60
2016,3,1,37,570
2016,3,1,38,21
2016,3,1,39,1444
2016,3,2,1,27
2016,3,2,2,6
2016,3,2,3,350
2016,3,2,4,55
2016,3,2,5,52
2016,3,2,6,1507
2016,3,2,7,0
2016,3,2,8,121
2016,3,2,9,32
2016,3,2,10,2
2016,3,2,11,131
2016,3,2,12,0
2016,3,2,13,60
2016,3,2,14,60
2016,3,2,15,215
2016,3,2,16,31
2016,3,2,17,18055
2016,3,2,18,741
2016,3,2,19,33
2016,3,2,20,11
2016,3,2,21,60
2016,3,2,22,0
2016,3,2,23,53
2016,3,2,24,31
2016,3,2,25,18
2016,3,2,26,4
2016,3,2,27,3081
2016,3,2,28,14
2016,3,2,29,152
2016,3,2,30,4
2016,3,2,31,4666
2016,3,2,32,695
2016,3,2,33,10
2016,3,2,34,1002
2016,3,2,35,1
2016,3,2,36,37
2016,3,2,37,459
2016,3,2,38,94
2016,3,2,39,288
2016,3,3,1,61
2016,3,3,2,12
2016,3,3,3,290
2016,3,3,4,42
2016,3,3,5,31
2016,3,3,6,925
2016,3,3,7,2
2016,3,3,8,75
2016,3,3,9,15
2016,3,3,10,6
2016,3,3,11,163
2016,3,3,12,0
2016,3,3,13,157
2016,3,3,14,73
2016,3,3,15,163
